lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
52.332913525967896,9.776848646486952,1598339847361,1,0,0,6,3,0,0,0,0,0,0,1,0,0,0,kam aus meiner Richtung, also nicht entgegen,0,Hannover
52.34629839112718,9.720088647207834,1597933366838,1,0,0,6,7,0,0,1,0,0,0,0,0,0,0,,0,Hannover
52.34534876823445,9.79191574171623,1597934354628,1,0,0,6,4,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.38016102,9.80173217,1598622913945,1,0,0,4,1,0,0,0,0,0,0,1,0,0,1,,0,Hannover
52.3802818,9.80216207,1598622907809,1,0,0,4,4,0,0,0,0,0,0,1,0,0,1,Enge Straße. Trotz Verkehrshindernis des entgegenkommenden PKW ist er gefahren. ,0,Hannover
52.396593,9.802926,1597850134998,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.370347,9.974624,1596200381999,1,0,0,1,7,0,0,0,0,0,0,1,0,0,0,"PKW stand auf Fuß-RadWeg und versperrte den Weg",0,Hannover
52.346169,9.939233,1596172501000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.364843,9.962176,1596467886000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.367337,9.968295,1596467946000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.370030,9.978649,1596468094000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.427713,9.800531,1598600102999,1,0,0,2,7,0,0,0,0,0,0,1,0,0,1,,0,Hannover
52.34233885200017,9.789680692845376,1598022366007,1,0,0,6,7,0,0,0,0,1,0,0,0,0,0,Einfach mitten in Baustelle angehalten, um nach dem Weg zu fragen.,0,Hannover
52.34755268721791,9.727310836724884,1598021387228,1,0,0,6,2,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.389009,9.753774,1596800051000,1,0,0,2,7,0,0,0,0,0,0,0,0,1,1,"Pflanzen die massiv auf den Radweg wachsen und starker Gegenverkehr ",0,Hannover
52.370449,9.980871,1598850554999,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
