lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
48.148542,11.607101,1619022139010,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,München
48.14683835,11.56156804,1618294527000,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,München
48.13926983343266,11.555939064380048,1619538924000,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,Zu enger Radweg im Bereich der Paul-Heyse-Unterführung. Dadurch ist durch kleinste falsche Bewegungen eine Vollbremsung in der Kolonne  Radfahrender nötig! ,0,München
48.15420845531925,11.561106023929304,1619539359000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.12031288500116,11.573405583778916,1619538401000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Falschparker blockiert den Radweg. ,0,München
48.12655603304254,11.557955298103211,1619538692000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.16192176709026,11.585967720464318,1619535185000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.156663140254196,11.589036207176457,1619535315000,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,Vorfahrtnahme,0,München
48.14825000013018,11.596567302738118,1619535575000,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,,0,München
48.145384015508704,11.595534011104165,1619535609000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Parkendes Fahrzeug ragt in den Radweg hinein,0,München
48.1262559220083,11.58418854497021,1619536145000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.12609111524968,11.584741445697224,1619536151000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.12577445158311,11.585742262073248,1619536163000,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,0,München
48.12566836769293,11.586172451892757,1619536169000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.16681489469946,11.577871854513935,1619534993000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,München
48.16681489469946,11.577871854513935,1619534993000,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,,0,München
48.12064938575634,11.57242891632023,1619452321000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Kreuzung ist durch Falschparker blockiert für Radfahrende,0,München
48.12020041672576,11.573589974436738,1619452336000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Kreuzung ist durch Falschparker blockiert für Radfahrende,0,München
48.138261305050875,11.556012884187263,1619451820000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,Zwischen Schwanthalerstraße und Landwehrstraße kam auf dem Radweg ein SUV entgegen,0,München
48.13645794,11.53602264,1619019554000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,München
48.12790569,11.5564102,1619018941000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Falschparker,0,München
48.10505001,11.70203702,1619101034000,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,,0,München
48.10464653,11.70116909,1619101052000,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,,0,München
48.108352054841816,11.51072496548295,1618338112000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Rechts vor links missachtet (ich) ,0,München
48.10211256612092,11.522906888276339,1618338350000,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,Krankenwagen, nicht beängstigend da vorausgeahnt,0,München
48.1019261945039,11.518345037475228,1618338299000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Straßenschäden,0,München
48.19156511,11.57158223,1617773264000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,München
48.126395,11.557995,1619761575792,2,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.108553,11.607533,1619762610000,2,0,0,2,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.120864627616875,11.57189319337226,1617298392000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,München
48.12542017034205,11.57961128894672,1617628174000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.125584533545734,11.579402406258156,1617628177000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.125732603590244,11.579186398846344,1617628180000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.128877021320655,11.578608634157197,1617628257000,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,War durch Handy abgelenkt,0,München
48.12457403245379,11.580762120842653,1617628158000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.12490902545612,11.580345679453517,1617628164000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.19216662,11.54140483,1619068264000,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,München
48.108481,11.604016,1620109787999,2,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,München
48.125835,11.537963,1622289387004,2,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.12781213635868,11.58054599839817,1622389508000,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,Fußgänger*innen auf dem Radweg an unübersichtlicher Stelle! ,0,München
48.13888969922429,11.592566204970682,1622389882000,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,,0,München
48.15689920753585,11.56219172280324,1620062112000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.15635022434588,11.562003625357855,1620062119000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.154300037268456,11.561237227523833,1620062146000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.152786418349834,11.560627023905848,1620062180000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.12876020231468,11.555760528904214,1620062787000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.12876020231468,11.555760528904214,1620062796000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Mit Ausbremsen,0,München
48.15832270076904,11.562641002971041,1620062091000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.15711639695172,11.562273431537221,1620062109000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.13794796,11.61838054,1620055284000,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,München
48.13800072,11.61760937,1620055272000,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,München
48.102472,11.606047,1620144347006,2,0,0,2,7,0,1,0,0,0,0,0,0,0,0,,0,München
48.102472,11.606047,1620144347006,2,0,0,2,7,0,1,0,0,0,0,0,0,0,0,,0,München
48.14306597872258,11.556684555551737,1620402971000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.12948338162853,11.555796531491515,1620403450000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.126703599159704,11.55763286957102,1620403500000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.11880354144177,11.576981131745132,1620403751000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,PKW fährt trotz Sicht in den Radweg ein und bleibt dort stehen! ,0,München
48.15415607081821,11.561248243534187,1620402635000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.16454984484824,11.574323879497287,1620066430000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.131776065715975,11.5709816053934,1620065705000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.149600935947234,11.572254509849545,1620066133000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.16636352838025,11.58065780386764,1620575312001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.11561913744151,11.588504175372075,1620573600000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.15760571626979,11.589172149763217,1620574903000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,München
48.16720591,11.58607976,1622447051000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,Radweg zugeparkt,0,München
48.18905566,11.57241207,1622446494000,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,,0,München
48.15310007473962,11.560520847685888,1619971104000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Falschparker,0,München
48.16227756851837,11.563786301122164,1619971280000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.15459156582855,11.561322201819527,1619971131000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.15583767657734,11.561755708271548,1619971156000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.15642224160599,11.561909603345514,1619971184000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.15694015817054,11.562091050194146,1619971193000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.157638220824296,11.56234063407351,1619971205000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.15870988408196,11.562621298024943,1619971221000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.16435904258242,11.567596556099447,1619971357000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Vorfahrtnahme ,0,München
48.16163503858953,11.563685252858493,1619971270000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.162803042376396,11.563829741666021,1619971289000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.2010438,11.52469292,1620661822000,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,München
48.11513272811007,11.579743596733232,1621012190000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.1398763131503,11.59351871601709,1621011490000,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,,0,München
48.13868181846381,11.592109347660976,1621011511000,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,,0,München
48.13575646,11.60404592,1621689253000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,München
48.13593944,11.5970924,1621689410000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,car parked on bicycle path\n,0,München
48.13604017,11.60839918,1621691873000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,car parked on bicycle lane,0,München
48.2125488,11.52874518,1622025470000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,München
48.152954,11.536677,1620748433001,2,0,0,0,8,0,0,1,0,0,0,0,0,0,1,"Fußgänger, die fast auf den Fahrradweg laufen und mich kaum sehen, weil dort eine Hecke ist",0,München
48.19267573,11.56441053,1621919729000,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.19300107,11.55951813,1621919789000,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,,0,München
48.19150665,11.54669514,1621920003000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,München
48.19206291,11.54252348,1621231396000,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,München
48.121704,11.569086,1621928349561,2,0,0,2,3,0,0,0,0,0,0,1,0,0,1,,0,München
48.121704,11.569086,1621928349561,2,0,0,2,3,0,0,0,0,0,0,1,0,0,1,,0,München
48.18390256,11.53123997,1620129129000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Mc Donald Ausfahrt,0,München
48.19212528,11.54158455,1624113123000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.16616324029319,11.5807679773706,1622998354000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.1602155898651,11.589292287268577,1622998110000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,Rückwärtsfahrender PKW in der Einbahnstraße kommt entgegen,0,München
48.161152042982586,11.589261267680138,1623079563000,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.12975233,11.55581683,1624454780000,,0,0,,7,0,0,0,0,1,0,0,0,0,0,LKW blockiert Radweg\n\n\n,0,München
48.2119095,11.52873565,1623502610000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19278334,11.53430804,1623301366000,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.1914345,11.54736274,1623301511000,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19252681,11.56111683,1624536958000,,0,0,,2,0,0,0,0,1,0,0,0,0,0,,0,München
48.19227286,11.54045677,1624537238000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.125942733851986,11.585301857180875,1623426578000,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,,0,München
48.12577911039365,11.585815164527618,1623426584000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.13733354,11.52266017,1624546611000,,0,0,,7,0,0,1,0,0,0,0,0,0,0,Fußgänger lief auf den Radweg, ohne auf Radverkehr zu achten\n\n,0,München
48.13778748,11.53147092,1623942410000,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,Fußgänger laufen über Straße, ohne auf Verkehr zu achten\n\n,0,München
48.12394151,11.56543228,1623941439000,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,PKW fährt auf Radweg\n\n\n,0,München
48.19287473,11.53421158,1624543864000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19289849,11.53445473,1623906506000,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.1358121,11.53975282,1624430372000,,0,0,,7,0,0,0,0,0,0,0,0,0,0,LKW blockiert Straße\n\n\n\n,0,München
48.13849195,11.52061366,1624429980000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19276416,11.53418608,1624943509000,,0,0,,3,0,0,0,0,0,0,0,0,0,0,,0,München
48.16928756,11.61590718,1620189469000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Sturz beim Heruntertragen des Fahrrads über eine Treppe. Stufen waren rutschig,0,München
48.16751271,11.58669579,1620103505000,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.1926472,11.55208222,1623930827000,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.13601297,11.52399769,1624603181000,,0,0,,3,0,0,0,1,0,0,0,0,0,1,,0,München
48.12868346882835,11.575131309553925,1623326995000,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Parkender LKW auf dem Radstreifen,0,München
48.130652730988984,11.572425251032447,1623327050000,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,Mehrere parkende PKW und Transporter auf dem Radstreifen,0,München
48.13567512,11.5415729,1623912664000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,LKW blockiert Straße,0,München
48.14544721944817,11.59566316284833,1624292547000,,0,0,,6,0,0,0,0,0,0,1,0,0,0,,0,München
48.14038693965742,11.593987404172097,1624292413000,,0,0,,6,0,0,0,0,0,0,1,0,0,0,,0,München
48.13117641,11.58977376,1624520203000,,0,0,,7,0,0,0,0,1,0,0,0,0,0,LKW blockiert Radweg\n\n\n,0,München
48.13766548123685,11.555762024550663,1623394401000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,überraschende, neue Verkehrsführung in Baustelle,0,München
48.11931892823532,11.540577694130828,1623393985000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,München
48.13946453266454,11.555945464807474,1623394458000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,Radweg durch Baustelle an unübersichtlicher Stelle blockiert,0,München
48.19129886,11.53407622,1623141674000,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.18394315,11.53118558,1623141807000,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.19272388,11.53433015,1624618230000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.1280959,11.58111611,1624028347000,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,,0,München
48.16192620437974,11.56373030523624,1623655773000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,Falschparkender LKW auf dem Radfahrstreifen,0,München
48.1271339115514,11.557283059019468,1623654657000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.164389576386675,11.566636453258598,1623655838000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,Ca. 30 cm Überholabstand wenn überhaupt. ,0,München
48.1256929904082,11.560242739242966,1623654620000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.12581534266726,11.559668556574568,1623654626000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.126501081828195,11.558021781023184,1623654645000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.12777950167073,11.556535251219977,1623654670000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,Falschparkender LKW auf dem Radschutzstreifen,0,München
48.15632741732606,11.561889688504735,1623655631000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,,0,München
48.158661633185766,11.562644921714165,1623655665000,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,LKW-Fahrer fährt direkt auf den Radstreifen in der Schleißheimer Straße/Elisabethstraße um rechts abzubiegen. Radfahrende scheinen ihm egal. ,0,München
48.108420,11.603667,1622534207998,2,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.153357634682344,11.560717078345425,1623773926000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.15466793686968,11.561121333035134,1623773895000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.15610672668952,11.56172663826178,1623773877000,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.14023134,11.51730747,1624634897000,,0,0,,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.19238811,11.53794565,1624617838000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.13563371,11.54061572,1623828025000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,,0,München
48.14004174,11.67799084,1624289864000,,0,0,,8,0,0,0,0,0,0,0,0,1,0,unerwartete und unnötige Stufe im Fahrweg,0,München
48.19260275,11.55215539,1624962179000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.12260574694324,11.582237884796312,1622722241000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.12260574694324,11.582237884796312,1622722241000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.15965753343889,11.588840809051211,1622721357000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,München
48.12260574694324,11.582237884796312,1622722241000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,München
48.19328477,11.5838338,1623051020000,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.18591869,11.58433044,1623051205000,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,,0,München
48.14031287,11.66574879,1625035142000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,schmale Brücke, Gegenverkehr nicht einsichtig.,0,München
48.19208959,11.56528777,1625548762000,,0,0,,2,0,0,0,0,0,0,1,0,0,0,Ausfahrt Tankstelle,0,München
48.17487421,11.56275602,1625202213000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,,0,München
48.18361471,11.53125598,1627315206000,,0,0,,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.1357918,11.54367583,1625123650000,,0,0,,7,0,0,0,0,1,0,0,0,0,0,,0,München
48.16365605,11.50751243,1626366431000,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,,0,München
48.15012391,11.46857411,1625844444000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,München
48.18229832,11.52974441,1626680551000,,0,0,,3,0,0,0,0,0,0,1,0,0,1,,0,München
48.18212287,11.53461448,1626680636000,,0,0,,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.1647246,11.46459919,1625724995000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,München
48.15415625,11.45869,1625724692000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,,0,München
48.19277682,11.53415262,1625721134000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.092390,11.624840,1626243449998,2,0,0,1,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.16154024,11.59936685,1625200847000,,0,0,,4,0,1,0,0,0,0,0,0,0,0,,0,München
48.16676372,11.57725074,1625201122000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.14005411,11.67786688,1625067734000,,0,0,,8,0,0,0,0,0,0,0,0,0,0,Schwelle quer zur Fahrtrichtung,0,München
48.17156765,11.65103319,1625066375000,,0,0,,4,0,0,0,0,0,0,1,0,0,1,Fahrer nahm Vorfahrt und bedrohte mich anschließend, ich würde hier bald im Rollstuhl fahren.\nKfz Kennzeichen RÜD-???,0,München
48.18311354,11.53045445,1627559018000,,0,0,,7,0,0,0,1,0,0,1,0,0,0,,0,München
48.18391534,11.53120823,1627559000000,,0,0,,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.18889659,11.57752698,1627535820000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,,0,München
48.1843587,11.53159423,1625657969000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.1876873,11.53382198,1627562051000,,0,0,,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.1416164226283,11.548434114940896,1625505287999,,0,0,,1,0,0,0,0,0,0,1,0,0,1,,0,München
48.14189165712281,11.596068793932185,1622992848000,,0,0,,8,0,0,0,0,0,0,0,0,0,0,Radweg führt auf den Gehweg, weder für Fussgänger noch für Radfahrer einsehbar\n,0,München
48.19258644,11.53655206,1625906774000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.154906957729,11.538907581136595,1625566703000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.148157970679264,11.536506640784053,1625566922000,,0,0,,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.1547893441486,11.538681645946896,1625566706000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.146994605088175,11.536296402802236,1625566941000,,0,0,,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.15514842696564,11.539377036356456,1625566697000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.155027215898315,11.53914719922443,1625566700000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.17832812,11.55679413,1630328370000,,0,0,,3,1,0,0,0,0,0,0,0,0,1,BMW Pendelbus,0,München
48.16553391,11.56475824,1630328662000,,0,0,,6,0,0,0,0,0,0,1,0,0,0,,0,München
48.19506326,11.52732537,1628509956000,,0,0,,1,0,0,0,1,0,0,0,0,0,0,,0,München
48.1950537,11.52760317,1628231974000,,0,0,,5,0,0,0,0,0,0,1,0,0,0,,0,München
48.19270331,11.53425366,1629873227000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19340687,11.55845529,1629873553000,,0,0,,2,0,0,0,0,1,0,0,0,0,0,,0,München
48.19256772,11.56279616,1628577478000,,0,0,,7,0,0,0,0,1,0,0,0,0,0,,0,München
48.19288352,11.53433697,1628577143000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19256772,11.56279616,1628577478000,,0,0,,7,0,0,0,0,1,0,0,0,0,0,,0,München
48.19288352,11.53433697,1628577143000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19256772,11.56279616,1628577478000,,0,0,,7,0,0,0,0,1,0,0,0,0,0,,0,München
48.19288352,11.53433697,1628577143000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19248882,11.56450216,1629113813000,,0,0,,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.18374513,11.53116816,1627907595000,,0,0,,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.19276173,11.53440438,1629095981000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.18590894,11.52486086,1631879754000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19279769,11.53442683,1631889961000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.16019223,11.47749203,1631031170000,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,,0,München
48.19975011,11.53575719,1632034738000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.192756,11.53443153,1631082948000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19214701,11.54152167,1631083024000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.21392412,11.54006865,1632332640000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.21486175,11.54166297,1632332679000,,0,0,,5,0,0,0,0,0,0,1,0,0,0,,0,München
48.21474032,11.54589935,1632332727000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.21470823,11.54756337,1632332746000,,0,0,,7,0,0,0,0,1,0,0,0,0,0,,0,München
48.19511965,11.53471259,1631622746000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.18612668,11.52106086,1630592032000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19170403,11.55277156,1632204871000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19236127,11.57454749,1632205218000,,0,0,,7,0,0,0,0,0,0,1,0,0,0,,0,München
48.19279404,11.53439012,1632204599000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19217548,11.54133046,1632204681000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.18630858,11.52110681,1631197145000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.19210126,11.54208388,1631687917000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19498237,11.53070088,1631882357000,,0,0,,1,0,0,0,0,0,0,0,1,0,0,,0,München
48.123822451588346,11.56563976625497,1631894657000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.124382822207814,11.564151342864765,1631894672000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.123899590813224,11.565288618823514,1631894660000,,0,0,,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.12670017854618,11.557494190068663,1631894737000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.1445552469194,11.557414910789578,1631895006000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.14222394087737,11.556286580439718,1631894975000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.152419341552545,11.5604556936677,1631895167000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.11952511215549,11.57521692426187,1631894493000,,0,0,,7,0,0,0,0,0,0,1,0,0,0,,0,München
48.12028708765564,11.573348181375804,1631894515000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.18232276,11.53023248,1631621182000,,0,0,,7,0,0,1,0,0,0,0,0,0,0,,0,München
48.19283744,11.53437904,1631950451000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.20869515,11.54796554,1631727900000,,0,0,,1,0,0,0,0,0,0,1,0,0,1,,0,München
48.19281997,11.53435021,1632292507000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.19218777,11.54140723,1632292588000,,0,0,,3,0,0,0,1,0,0,0,0,0,0,,0,München
48.20084882,11.54367873,1632341780000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
48.1858195,11.52482157,1630929312000,,0,0,,1,0,0,0,0,0,0,1,0,0,0,,0,München
48.1841877,11.53146556,1631620898000,,0,0,,2,0,0,0,0,0,0,1,0,0,0,,0,München
48.20078103,11.54342685,1630501761000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,München
