lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
51.35071345,12.34251221,1637687958000,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.35072114,12.34636385,1637687994000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.35007596,12.34748214,1637688009000,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,,0,Leipzig
51.34658986,12.30743034,1637687616000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.34926174,12.31508415,1637687694000,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33848054,12.32457154,1637090042000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33616397,12.32941476,1637089894000,1,0,0,2,7,0,0,0,1,0,0,0,0,0,0,,0,Leipzig
51.33594371,12.33162621,1637089839000,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33607827,12.33309826,1637089824000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.335468,12.33820655,1637089776000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33279745,12.35063184,1637089549000,1,0,0,2,7,0,1,0,0,0,0,0,0,0,0,,0,Leipzig
51.34448705,12.28215185,1637090516000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33973484,12.3190222,1637090105000,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.31841792,12.36891955,1635872671000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33339577,12.37105429,1635872974000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.30478076,12.37403077,1635872393000,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,,0,Leipzig
51.30695995,12.37135771,1635872448000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.30509085,12.37388106,1636477787000,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0,,0,Leipzig
51.30596336,12.37237215,1636477820000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.30831556,12.36996808,1636477862000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,1,,0,Leipzig
51.31274105,12.36872389,1636477932000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.32952577,12.37128309,1636478231000,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33555446,12.33573098,1635785666000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33606426,12.33238486,1635785703000,1,0,0,2,5,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.3358311,12.32970567,1635785742000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33716558,12.32781287,1635785793000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.33869833,12.32329525,1635785872000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.30598898,12.3725321,1635784739000,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.31071356,12.3691829,1635784814000,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.32051021,12.35705785,1635785071000,1,0,0,2,3,0,1,0,0,0,0,0,0,0,0,,0,Leipzig
51.32004515,12.35172382,1635785141000,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,0,Leipzig
51.32880385,12.34849318,1635785292000,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Leipzig
51.33420424,12.34729362,1635785485000,1,0,0,2,3,0,1,0,0,0,0,0,0,0,0,,0,Leipzig
51.33947719819844,12.399512054398656,1620667056000,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Leipzig
51.3432154012844,12.402733638882637,1622034649000,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.34377962909639,12.387655936181545,1621257337000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,,0,Leipzig
51.33851135149598,12.38560144789517,1620053338000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.347215957939625,12.400210937485099,1620312757000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.341984,12.358794,1620111020000,2,0,0,0,3,0,0,0,0,0,0,1,0,0,1,,0,Leipzig
51.33312472142279,12.393038626760244,1622027866000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.314746644347906,12.367962319403887,1620656488000,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,,0,Leipzig
51.326888585463166,12.377065904438496,1622196245000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.34357356000692,12.38699359819293,1620057376000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Radwegparker,0,Leipzig
51.314746644347906,12.367962319403887,1620656488000,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,,0,Leipzig
51.360395327210426,12.385355858132243,1620898539000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.33305686991662,12.38227978348732,1621080281000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.335400,12.337557,1620659513001,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Leipzig
51.35856404900551,12.386803580448031,1621003265000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.34833821095526,12.392113767564297,1622371053000,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Leipzig
51.36091948952526,12.387374555692077,1622370706000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Leipzig
51.35224245954305,12.388163711875677,1622370932000,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Leipzig
