lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
50.02274609170854,8.222274519503117,1702917768000,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.01796388067305,8.229145165532827,1708005541000,3,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Autofahrerin spielt mit WhatsApp, fährt mittig mit 5 km.",0,Mainz
50.026003550738096,8.220223551616073,1708005296000,3,0,0,0,8,0,0,0,0,0,0,1,0,0,1,"Autofahrerin kommt von rechts (also geradeaus fahren) bei grüner Fußgängerampel",0,Mainz
50.04402501974255,8.213293477892876,1708004444000,3,0,0,0,8,0,0,0,0,1,0,0,0,0,0,"Müllwagen blockiert Radweg.",0,Mainz
49.996484708972275,8.24717371724546,1704785673000,3,0,0,2,3,0,0,0,0,0,0,0,1,0,0,"Taxi fährt von Rechtsabbiegerspur geradeaus. Die Geradeausspur (ich) verschenkt hier nach rechts.",0,Mainz
50.04462596029043,8.21679132990539,1704787144000,3,0,0,2,3,0,0,0,0,1,0,0,0,0,1,"Bei grüner Linksabbiegerampel nimmt Lkw die Vorfahrt. Muss bei rot von Schierstein kommend auf der Äppelallee geradeaus gefahren sein.",0,Mainz
49.97734325006604,8.245889358222485,1703255234000,3,0,0,0,7,0,0,0,0,0,0,1,0,0,0,"Auto parkt vor uns auf Gehweg/Radweg ein. Bleibt da stehen und Fahrer geht ins ZMO.",0,Mainz
49.98178544919938,8.245821464806795,1704732795000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"Viel zu schnelles Auto. Rücksichtslos.",0,Mainz
49.997695977799594,8.247135495766997,1707719094000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"Überholen bei durchgezogener Linie und in den Gegenverkehr. Dadurch plötzlich deutlich zu enges Überholen.",0,Mainz
49.979392918758094,8.242813115939498,1703176879000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.00712314620614,8.242908921092749,1705302462000,3,0,0,0,4,1,0,0,0,0,0,0,0,0,0,"",0,Mainz
50.02240017056465,8.22544489055872,1705303080000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.97364775277674,8.284960174933076,1708172993000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"Pkw fährt auf Gegenfahrbahn",0,Mainz
49.98413908760995,8.27969298698008,1708172718000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.974117977544665,8.28426506370306,1708173005000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,1,"Pkw schneidet Kurve über Gegenfahrbahn (meine Fahrbahn)",0,Mainz
49.98544255737215,8.279514368623495,1708172697000,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"",0,Mainz
49.98544255737215,8.279514368623495,1708172697000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
